map00053,R01476,ec:2.7.1.43
map00053,R01481,ec:1.1.1.19
map00053,R01481,ec:1.1.1.2
map00053,R01483,ec:3.1.1.19
map00053,R01757,ec:1.1.1.376
map00053,R01757,ec:1.1.1.46
map00053,R01784,ec:4.1.2.18
map00053,R02278,ec:4.2.1.43
map00053,R02279,ec:4.2.1.41
map00053,R02522,ec:4.2.1.25
map00053,R02526,ec:3.1.1.15
map00053,R02637,ec:1.1.1.130
map00053,R02639,ec:1.1.1.130
map00053,R02752,ec:4.2.1.40
map00053,R02754,ec:4.1.2.20
map00053,R02933,ec:3.1.1.17
map00053,R02933,ec:3.1.1.25
map00053,R02957,ec:1.2.1.3
map00053,R03183,ec:1.1.1.20
map00053,R03184,ec:1.1.3.8
map00053,R03186,ec:1.11.1.11
map00053,R03244,ec:5.1.3.22
map00053,R03277,ec:4.1.2.20
map00053,R03733,ec:1.1.1.129
map00053,R04785,ec:3.1.1.17
map00053,R05608,ec:4.2.1.42
map00053,R05850,ec:5.1.3.4
map00053,R07125,ec:4.1.1.85
map00053,R07127,ec:2.7.1.53
map00053,R07671,ec:2.7.1.194
map00053,R07672,ec:5.1.3.18
map00053,R07674,ec:3.1.3.93
map00053,R07675,ec:1.1.1.122
map00053,R07675,ec:1.1.1.316
map00053,R07676,ec:1.1.1.365
map00053,R07678,ec:2.7.7.69
map00053,R07679,ec:1.3.2.3
map00053,R08056,ec:4.2.1.40
map00053,R08615,ec:2.4.1.17
map00053,R09540,ec:1.11.1.11
map00053,R10787,ec:1.1.1.376
map00053,R10841,ec:1.1.1.203
map00053,R10846,ec:5.4.1.4
map00053,R10847,ec:5.5.1.27
map00053,R12146,ec:1.1.1.414
map00591,R03626,ec:1.13.11.12
map00591,R03626,ec:1.13.11.33
map00591,R03627,ec:5.2.1.5
map00591,R05718,ec:1.13.11.45
map00591,R05740,ec:1.14.19.39
map00591,R07055,ec:1.14.14.1
map00591,R07056,ec:1.14.14.1
map00591,R07057,ec:1.13.11.58
map00591,R07061,ec:1.13.11.60
map00591,R07062,ec:5.4.4.6
map00591,R07063,ec:1.14.19.3
map00591,R07064,ec:3.1.1.4
map00591,R09811,ec:1.13.11.62
map00591,R09905,ec:5.4.4.5
map00906,R00702,ec:2.5.1.103
map00906,R00702,ec:2.5.1.21
map00906,R00702,ec:2.5.1.96
map00906,R02065,ec:2.5.1.148
map00906,R02065,ec:2.5.1.32
map00906,R03824,ec:5.5.1.19
map00906,R04218,ec:2.5.1.32
map00906,R04786,ec:1.3.5.5
map00906,R04787,ec:1.3.5.5
map00906,R04787,ec:1.3.99.28
map00906,R04787,ec:1.3.99.29
map00906,R04787,ec:1.3.99.30
map00906,R04787,ec:1.3.99.31
map00906,R04798,ec:1.3.5.6
map00906,R04798,ec:1.3.99.26
map00906,R04798,ec:1.3.99.28
map00906,R04798,ec:1.3.99.30
map00906,R04798,ec:1.3.99.31
map00906,R04800,ec:1.3.5.6
map00906,R04800,ec:1.3.99.26
map00906,R04800,ec:1.3.99.30
map00906,R04800,ec:1.3.99.31
map00906,R04801,ec:5.5.1.19
map00906,R05341,ec:5.5.1.19
map00906,R05345,ec:1.14.99.63
map00906,R06946,ec:1.14.15.21
map00906,R06947,ec:1.14.15.21
map00906,R06948,ec:5.3.99.9
map00906,R06951,ec:5.3.99.9
map00906,R06952,ec:1.13.11.51
map00906,R06953,ec:1.13.11.51
map00906,R06954,ec:1.1.1.288
map00906,R06957,ec:1.2.3.14
map00906,R06962,ec:5.5.1.19
map00906,R06963,ec:5.5.1.18
map00906,R07178,ec:1.23.5.1
map00906,R07179,ec:1.23.5.1
map00906,R07202,ec:1.14.14.137
map00906,R07270,ec:2.5.1.32
map00906,R07320,ec:5.3.99.8
map00906,R07321,ec:5.3.99.8
map00906,R07512,ec:5.2.1.13
map00906,R07516,ec:4.2.1.131
map00906,R07518,ec:1.3.99.30
map00906,R07519,ec:4.2.1.131
map00906,R07520,ec:1.3.99.27
map00906,R07521,ec:2.1.1.210
map00906,R07522,ec:4.2.1.131
map00906,R07523,ec:1.3.99.27
map00906,R07524,ec:2.1.1.210
map00906,R07525,ec:1.14.15.9
map00906,R07526,ec:1.14.15.9
map00906,R07527,ec:2.1.1.210
map00906,R07528,ec:4.2.1.131
map00906,R07529,ec:2.1.1.210
map00906,R07530,ec:1.14.15.24
map00906,R07531,ec:1.14.14.158
map00906,R07532,ec:4.2.1.131
map00906,R07533,ec:2.1.1.210
map00906,R07534,ec:1.3.99.27
map00906,R07535,ec:2.1.1.210
map00906,R07536,ec:4.2.1.131
map00906,R07537,ec:1.14.15.9
map00906,R07538,ec:1.14.15.9
map00906,R07539,ec:4.2.1.131
map00906,R07541,ec:1.3.99.39
map00906,R07543,ec:4.2.1.131
map00906,R07557,ec:1.14.99.64
map00906,R07558,ec:1.14.15.24
map00906,R07559,ec:1.14.15.24
map00906,R07561,ec:1.14.15.24
map00906,R07562,ec:1.14.15.24
map00906,R07563,ec:1.14.99.63
map00906,R07564,ec:1.14.99.63
map00906,R07565,ec:1.14.99.64
map00906,R07566,ec:1.14.99.64
map00906,R07567,ec:1.14.99.63
map00906,R07568,ec:1.14.15.24
map00906,R07569,ec:1.14.15.24
map00906,R07570,ec:1.14.15.24
map00906,R07571,ec:1.14.99.64
map00906,R07572,ec:1.14.15.24
map00906,R07573,ec:1.14.99.64
map00906,R07574,ec:2.4.1.276
map00906,R07575,ec:2.4.1.263
map00906,R07653,ec:1.3.8.2
map00906,R07654,ec:1.14.99.44
map00906,R07840,ec:5.5.1.18
map00906,R07850,ec:1.14.14.158
map00906,R07851,ec:1.14.15.24
map00906,R07856,ec:5.5.1.19
map00906,R07857,ec:1.3.99.39
map00906,R07858,ec:1.3.99.39
map00906,R09653,ec:1.3.5.5
map00906,R09654,ec:1.3.5.5
map00906,R09655,ec:5.2.1.12
map00906,R09656,ec:1.3.5.6
map00906,R09658,ec:1.3.5.6
map00906,R09671,ec:1.14.99.44
map00906,R09692,ec:1.3.99.28
map00906,R09692,ec:1.3.99.29
map00906,R09692,ec:1.3.99.30
map00906,R09692,ec:1.3.99.31
map00906,R09723,ec:3.2.1.175
map00906,R09746,ec:1.3.8.2
map00906,R09782,ec:1.13.11.59
map00906,R09783,ec:1.2.1.82
map00906,R09793,ec:2.5.1.96
map00906,R10282,ec:5.2.1.14
map00906,R10508,ec:5.5.1.19
map00906,R10557,ec:1.13.11.68
map00906,R10558,ec:1.13.11.69
map00750,R00173,ec:3.1.3.74
map00750,R00174,ec:2.7.1.35
map00750,R00277,ec:1.4.3.5
map00750,R00278,ec:1.4.3.5
map00750,R01580,ec:2.6.1.54
map00750,R01649,ec:3.5.1.29
map00750,R01707,ec:1.1.1.107
map00750,R01708,ec:1.1.1.65
map00750,R01709,ec:1.2.3.1
map00750,R01709,ec:1.2.3.8
map00750,R01710,ec:1.4.3.5
map00750,R01711,ec:1.1.3.12
map00750,R01711,ec:1.4.3.5
map00750,R01712,ec:2.6.1.30
map00750,R01713,ec:2.6.1.31
map00750,R01825,ec:1.2.1.72
map00750,R01909,ec:2.7.1.35
map00750,R01910,ec:1.1.99.9
map00750,R01911,ec:3.1.3.74
map00750,R02493,ec:2.7.1.35
map00750,R02494,ec:3.1.3.74
map00750,R02992,ec:3.1.1.27
map00750,R02993,ec:1.1.99.42
map00750,R03385,ec:1.14.13.242
map00750,R03386,ec:1.14.13.242
map00750,R03461,ec:4.1.1.51
map00750,R04210,ec:1.1.1.290
map00750,R04397,ec:3.5.1.66
map00750,R04524,ec:1.2.1.100
map00750,R04570,ec:1.14.13.241
map00750,R05084,ec:1.1.1.416
map00750,R05085,ec:2.6.1.52
map00750,R05086,ec:4.2.3.1
map00750,R05681,ec:1.1.1.262
map00750,R05838,ec:2.6.99.2
map00750,R05839,ec:2.6.1.54
map00750,R07406,ec:1.1.1.262
map00750,R07456,ec:4.3.3.6
map00750,R12265,ec:1.2.1.102
map00623,R01293,ec:1.2.1.28
map00623,R01293,ec:1.2.1.64
map00623,R01294,ec:1.2.1.7
map00623,R01294,ec:1.2.1.96
map00623,R01419,ec:1.2.1.28
map00623,R01420,ec:1.2.1.7
map00623,R01636,ec:1.14.12.8
map00623,R01763,ec:1.1.1.90
map00623,R02550,ec:1.14.15.26
map00623,R02675,ec:1.17.9.1
map00623,R03559,ec:1.14.12.11
map00623,R03560,ec:1.14.13.243
map00623,R03566,ec:1.14.13.7
map00623,R03608,ec:1.14.13.243
map00623,R04088,ec:1.3.1.19
map00623,R04136,ec:1.1.1.97
map00623,R04510,ec:5.4.99.14
map00623,R05271,ec:1.1.1.257
map00623,R05272,ec:1.2.1.62
map00623,R05294,ec:1.14.12.14
map00623,R05299,ec:1.13.11.1
map00623,R05300,ec:5.5.1.1
map00623,R05575,ec:1.1.1.35
map00623,R05584,ec:1.3.8.3
map00623,R05588,ec:2.8.3.15
map00623,R05598,ec:4.1.99.11
map00623,R05666,ec:1.14.13.236
map00623,R07666,ec:1.2.1.7
map00623,R07667,ec:1.2.1.28
map00623,R07667,ec:1.2.1.64
map00623,R09215,ec:5.5.1.7
map00623,R09217,ec:5.5.1.7
map00623,R09220,ec:3.1.1.45
map00623,R09221,ec:5.5.1.7
map00623,R09222,ec:3.1.1.45
map00623,R09223,ec:1.3.1.32
map00623,R09224,ec:1.3.1.32
map00623,R09229,ec:5.5.1.1
map00623,R11194,ec:1.17.9.1
map00623,R11195,ec:1.2.1.96
map00010,R00014,ec:1.2.4.1
map00010,R00014,ec:2.2.1.6
map00010,R00014,ec:4.1.1.1
map00010,R00200,ec:2.7.1.40
map00010,R00229,ec:6.2.1.13
map00010,R00235,ec:6.2.1.1
map00010,R00341,ec:4.1.1.49
map00010,R00431,ec:4.1.1.32
map00010,R00658,ec:4.2.1.11
map00010,R00703,ec:1.1.1.27
map00010,R00710,ec:1.2.1.3
map00010,R00710,ec:1.2.1.5
map00010,R00711,ec:1.2.1.4
map00010,R00711,ec:1.2.1.5
map00010,R00726,ec:4.1.1.32
map00010,R00746,ec:1.1.1.2
map00010,R00746,ec:1.1.1.71
map00010,R00754,ec:1.1.1.1
map00010,R00754,ec:1.1.1.71
map00010,R00755,ec:4.1.1.1
map00010,R00947,ec:3.1.3.10
map00010,R00959,ec:5.4.2.2
map00010,R00959,ec:5.4.2.5
map00010,R01015,ec:5.3.1.1
map00010,R01058,ec:1.2.1.9
map00010,R01058,ec:1.2.1.90
map00010,R01061,ec:1.2.1.12
map00010,R01061,ec:1.2.1.59
map00010,R01063,ec:1.2.1.13
map00010,R01063,ec:1.2.1.59
map00010,R01070,ec:4.1.2.13
map00010,R01196,ec:1.2.7.1
map00010,R01196,ec:1.2.7.11
map00010,R01512,ec:2.7.2.3
map00010,R01516,ec:5.4.2.11
map00010,R01518,ec:5.4.2.11
map00010,R01518,ec:5.4.2.12
map00010,R01600,ec:2.7.1.1
map00010,R01600,ec:2.7.1.2
map00010,R01602,ec:5.1.3.3
map00010,R01662,ec:5.4.2.4
map00010,R01786,ec:2.7.1.1
map00010,R01786,ec:2.7.1.2
map00010,R01788,ec:3.1.3.9
map00010,R02073,ec:2.7.1.90
map00010,R02187,ec:2.7.1.63
map00010,R02189,ec:2.7.1.63
map00010,R02569,ec:2.3.1.12
map00010,R02738,ec:2.7.1.199
map00010,R02739,ec:5.1.3.15
map00010,R02739,ec:5.3.1.9
map00010,R02740,ec:5.3.1.9
map00010,R03270,ec:1.2.4.1
map00010,R03321,ec:5.3.1.9
map00010,R04779,ec:2.7.1.11
map00010,R04780,ec:3.1.3.11
map00010,R05133,ec:3.2.1.86
map00010,R05134,ec:3.2.1.86
map00010,R05198,ec:1.1.2.8
map00010,R07159,ec:1.2.7.6
map00010,R07618,ec:1.8.1.4
map00010,R09084,ec:2.7.1.146
map00010,R09085,ec:2.7.1.147
map00010,R09086,ec:2.7.1.147
map00010,R09127,ec:1.1.2.7
map00010,R09479,ec:1.1.5.5
map00010,R09532,ec:3.1.3.80
map00010,R10860,ec:1.2.1.90
map01056,R06643,ec:2.3.1.235
map01056,R09269,ec:2.3.1.235
map01056,R11516,ec:2.3.1.260
map00630,R00009,ec:1.11.1.21
map00630,R00009,ec:1.11.1.6
map00630,R00013,ec:4.1.1.47
map00630,R00021,ec:1.4.7.1
map00630,R00235,ec:6.2.1.1
map00630,R00238,ec:2.3.1.16
map00630,R00238,ec:2.3.1.9
map00630,R00253,ec:6.3.1.2
map00630,R00262,ec:5.4.99.1
map00630,R00273,ec:1.2.3.4
map00630,R00339,ec:4.2.1.32
map00630,R00342,ec:1.1.1.299
map00630,R00342,ec:1.1.1.37
map00630,R00351,ec:2.3.3.1
map00630,R00351,ec:2.3.3.16
map00630,R00351,ec:2.3.3.3
map00630,R00372,ec:2.6.1.4
map00630,R00372,ec:2.6.1.44
map00630,R00465,ec:1.1.1.79
map00630,R00466,ec:1.2.3.5
map00630,R00468,ec:1.2.1.17
map00630,R00470,ec:4.1.3.16
map00630,R00470,ec:4.1.3.42
map00630,R00472,ec:2.3.3.9
map00630,R00473,ec:4.1.3.24
map00630,R00474,ec:2.2.1.5
map00630,R00475,ec:1.1.3.15
map00630,R00476,ec:1.1.99.14
map00630,R00477,ec:4.1.3.13
map00630,R00479,ec:4.1.3.1
map00630,R00518,ec:2.7.2.6
map00630,R00519,ec:1.17.1.9
map00630,R00521,ec:3.1.2.10
map00630,R00522,ec:4.1.1.2
map00630,R00524,ec:3.5.1.49
map00630,R00525,ec:3.5.1.68
map00630,R00526,ec:3.5.1.15
map00630,R00526,ec:3.5.1.8
map00630,R00588,ec:2.6.1.45
map00630,R00653,ec:3.5.1.31
map00630,R00717,ec:1.1.1.26
map00630,R00717,ec:1.1.1.29
map00630,R00833,ec:5.4.99.2
map00630,R00934,ec:4.1.3.24
map00630,R00944,ec:3.5.1.10
map00630,R00945,ec:2.1.2.1
map00630,R01180,ec:2.3.3.7
map00630,R01221,ec:1.4.4.2
map00630,R01221,ec:1.8.1.4
map00630,R01221,ec:2.1.2.10
map00630,R01256,ec:6.2.1.9
map00630,R01325,ec:4.2.1.3
map00630,R01333,ec:1.2.1.21
map00630,R01334,ec:3.1.3.18
map00630,R01388,ec:1.1.1.26
map00630,R01388,ec:1.1.1.29
map00630,R01388,ec:1.1.1.81
map00630,R01392,ec:1.1.1.79
map00630,R01392,ec:1.1.1.81
map00630,R01393,ec:4.1.1.40
map00630,R01394,ec:5.3.1.22
map00630,R01514,ec:2.7.1.31
map00630,R01558,ec:6.2.1.8
map00630,R01559,ec:2.8.3.2
map00630,R01745,ec:1.1.1.60
map00630,R01747,ec:1.1.1.60
map00630,R01749,ec:1.1.1.92
map00630,R01750,ec:1.1.1.92
map00630,R01781,ec:1.1.1.77
map00630,R01859,ec:6.4.1.3
map00630,R01900,ec:4.2.1.3
map00630,R01908,ec:4.1.1.8
map00630,R01959,ec:3.5.1.9
map00630,R01977,ec:1.1.1.36
map00630,R02509,ec:3.5.1.56
map00630,R02544,ec:1.3.1.7
map00630,R02545,ec:1.1.1.93
map00630,R02546,ec:5.1.2.5
map00630,R02547,ec:3.3.2.4
map00630,R02765,ec:5.1.99.1
map00630,R03027,ec:4.2.1.55
map00630,R03040,ec:2.3.3.12
map00630,R03127,ec:4.1.1.54
map00630,R03140,ec:4.1.1.39
map00630,R03146,ec:1.2.2.1
map00630,R03696,ec:4.3.1.2
map00630,R05076,ec:4.2.1.148
map00630,R06180,ec:1.1.1.93
map00630,R08572,ec:2.7.1.165
map00630,R09291,ec:1.3.1.85
map00630,R09292,ec:5.4.99.63
map00630,R09293,ec:1.3.8.12
map00630,R09979,ec:5.1.99.1
map00630,R10612,ec:3.1.2.30
map00564,R00748,ec:4.2.3.2
map00564,R00749,ec:4.3.1.7
map00564,R00842,ec:1.1.1.8
map00564,R00842,ec:1.1.1.94
map00564,R00844,ec:1.1.1.94
map00564,R00846,ec:1.1.3.21
map00564,R00848,ec:1.1.5.3
map00564,R00851,ec:2.3.1.15
map00564,R00855,ec:3.6.1.16
map00564,R00856,ec:2.7.7.39
map00564,R01013,ec:2.3.1.42
map00564,R01021,ec:2.7.1.32
map00564,R01023,ec:2.3.1.6
map00564,R01026,ec:3.1.1.7
map00564,R01026,ec:3.1.1.8
map00564,R01030,ec:3.1.4.2
map00564,R01030,ec:3.1.4.46
map00564,R01310,ec:3.1.4.4
map00564,R01312,ec:3.1.4.3
map00564,R01315,ec:3.1.1.4
map00564,R01316,ec:3.1.1.32
map00564,R01318,ec:2.3.1.23
map00564,R01319,ec:2.3.1.62
map00564,R01320,ec:2.1.1.16
map00564,R01320,ec:2.1.1.71
map00564,R01321,ec:2.7.8.2
map00564,R01468,ec:2.7.1.82
map00564,R01470,ec:3.1.4.2
map00564,R01470,ec:3.1.4.46
map00564,R01797,ec:3.6.1.26
map00564,R01799,ec:2.7.7.41
map00564,R01800,ec:2.7.8.8
map00564,R01801,ec:2.7.8.5
map00564,R01802,ec:2.7.8.11
map00564,R01890,ec:2.7.7.15
map00564,R02027,ec:3.1.4.3
map00564,R02029,ec:3.1.3.27
map00564,R02030,ec:2.7.8.41
map00564,R02037,ec:2.1.1.103
map00564,R02038,ec:2.7.7.14
map00564,R02051,ec:3.1.4.4
map00564,R02052,ec:3.1.4.3
map00564,R02053,ec:3.1.1.4
map00564,R02054,ec:3.1.1.32
map00564,R02055,ec:4.1.1.65
map00564,R02056,ec:2.1.1.17
map00564,R02057,ec:2.7.8.1
map00564,R02114,ec:2.3.1.43
map00564,R02239,ec:3.1.3.4
map00564,R02239,ec:3.1.3.81
map00564,R02240,ec:2.7.1.107
map00564,R02241,ec:2.3.1.51
map00564,R02242,ec:2.3.1.52
map00564,R02563,ec:2.7.8.4
map00564,R02746,ec:3.1.1.5
map00564,R02747,ec:3.1.1.5
map00564,R02756,ec:1.1.1.101
map00564,R02817,ec:3.1.4.13
map00564,R03360,ec:3.1.1.52
map00564,R03416,ec:3.1.1.5
map00564,R03417,ec:3.1.1.5
map00564,R03424,ec:2.1.1.16
map00564,R03424,ec:2.1.1.71
map00564,R04034,ec:3.1.1.111
map00564,R04034,ec:3.1.1.32
map00564,R04158,ec:2.5.1.41
map00564,R04480,ec:2.3.1.23
map00564,R04520,ec:2.5.1.42
map00564,R04864,ec:2.3.1.40
map00564,R05679,ec:1.1.1.261
map00564,R05680,ec:1.1.1.261
map00564,R05794,ec:2.7.8.24
map00564,R06868,ec:2.1.1.103
map00564,R06869,ec:2.1.1.103
map00564,R06870,ec:3.1.3.75
map00564,R06871,ec:3.1.3.75
map00564,R06872,ec:2.3.1.198
map00564,R07376,ec:2.7.8.29
map00564,R08966,ec:2.7.7.67
map00564,R09944,ec:2.7.1.174
map00564,R10255,ec:2.7.8.38
map00564,R10325,ec:1.3.1.101
map00564,R10326,ec:1.3.1.101
map00564,R10331,ec:1.3.7.11
map00564,R12241,ec:2.3.1.275
map01100,R00005,ec:3.5.1.54
map01100,R00008,ec:4.1.3.17
map01100,R00010,ec:3.2.1.28
map01100,R00013,ec:4.1.1.47
map01100,R00022,ec:3.2.1.52
map01100,R00024,ec:4.1.1.39
map01100,R00025,ec:1.13.12.16
map01100,R00028,ec:3.2.1.20
map01100,R00031,ec:1.10.3.1
map01100,R00031,ec:1.14.18.1
map01100,R00032,ec:1.13.11.63
map01100,R00033,ec:1.1.3.23
map01100,R00036,ec:4.2.1.24
map01100,R00045,ec:1.10.3.1
map01100,R00045,ec:1.14.18.1
map01100,R00048,ec:3.1.1.22
map01100,R00066,ec:2.5.1.9
map01100,R00068,ec:1.10.3.3
map01100,R00072,ec:1.1.3.23
map01100,R00073,ec:1.14.99.1
map01100,R00074,ec:1.10.3.4
map01100,R00084,ec:2.5.1.61
map01100,R00086,ec:3.6.1.15
map01100,R00086,ec:3.6.1.3
map01100,R00086,ec:3.6.1.5
map01100,R00086,ec:3.6.1.8
map01100,R00087,ec:3.6.1.8
map01100,R00087,ec:3.6.1.9
map01100,R00089,ec:4.6.1.1
map01100,R00093,ec:1.4.1.14
map01100,R00095,ec:1.6.5.4
map01100,R00097,ec:1.16.1.3
map01100,R00099,ec:1.16.1.4
map01100,R00102,ec:3.2.2.5
map01100,R00102,ec:3.2.2.6
map01100,R00103,ec:3.6.1.22
map01100,R00103,ec:3.6.1.9
map01100,R00104,ec:2.7.1.23
map01100,R00107,ec:1.16.1.5
map01100,R00111,ec:1.14.13.39
map01100,R00112,ec:1.6.1.1
map01100,R00112,ec:1.6.1.2
map01100,R00112,ec:1.6.1.3
map01100,R00114,ec:1.4.1.13
map01100,R00115,ec:1.8.1.7
map01100,R00120,ec:1.8.3.3
map01100,R00122,ec:3.6.1.5
map01100,R00124,ec:2.7.4.6
map01100,R00125,ec:3.6.1.41
map01100,R00126,ec:2.7.7.53
map01100,R00127,ec:2.7.4.3
map01100,R00128,ec:3.6.1.14
map01100,R00130,ec:2.7.1.24
map01100,R00131,ec:3.5.1.5
map01100,R00134,ec:1.17.1.10
map01100,R00135,ec:3.4.11.5
map01100,R00137,ec:2.7.7.1
map01100,R00137,ec:2.7.7.18
map01100,R00143,ec:1.7.1.10
map01100,R00143,ec:1.7.99.1
map01100,R00148,ec:1.14.99.39
map01100,R00149,ec:6.3.4.16
map01100,R00150,ec:2.7.2.2
map01100,R00155,ec:3.6.1.5
map01100,R00155,ec:3.6.1.6
map01100,R00156,ec:2.7.4.6
map01100,R00158,ec:2.7.4.14
map01100,R00158,ec:2.7.4.22
map01100,R00158,ec:2.7.4.4
map01100,R00159,ec:3.6.1.39
map01100,R00159,ec:3.6.1.5
map01100,R00160,ec:3.6.1.18
map01100,R00160,ec:3.6.1.9
map01100,R00161,ec:2.7.7.2
map01100,R00173,ec:3.1.3.74
map01100,R00177,ec:2.5.1.6
map01100,R00178,ec:4.1.1.50
map01100,R00179,ec:4.4.1.14
map01100,R00181,ec:3.5.4.17
map01100,R00181,ec:3.5.4.6
map01100,R00182,ec:3.2.2.4
map01100,R00183,ec:3.1.3.5
map01100,R00184,ec:3.6.1.17
map01100,R00184,ec:3.6.1.61
map01100,R00185,ec:2.7.1.20
map01100,R00185,ec:2.7.1.74
map01100,R00187,ec:3.6.1.29
map01100,R00189,ec:6.3.1.5
map01100,R00189,ec:6.3.5.1
map01100,R00190,ec:2.4.2.7
map01100,R00190,ec:2.4.2.8
map01100,R00191,ec:3.1.4.17
map01100,R00191,ec:3.1.4.53
map01100,R00192,ec:3.3.1.1
map01100,R00194,ec:3.2.2.9
map01100,R00196,ec:1.1.2.3
map01100,R00197,ec:1.1.2.4
map01100,R00198,ec:1.1.2.5
map01100,R00199,ec:2.7.9.2
map01100,R00200,ec:2.7.1.40
map01100,R00203,ec:1.2.1.22
map01100,R00203,ec:1.2.1.23
map01100,R00205,ec:1.2.1.49
map01100,R00206,ec:2.7.9.1
map01100,R00207,ec:1.2.3.3
map01100,R00209,ec:1.2.4.1
map01100,R00209,ec:1.8.1.4
map01100,R00209,ec:2.3.1.12
map01100,R00212,ec:2.3.1.54
map01100,R00214,ec:1.1.1.38
map01100,R00214,ec:1.1.1.39
map01100,R00215,ec:1.1.1.83
map01100,R00216,ec:1.1.1.40
map01100,R00217,ec:1.1.1.38
map01100,R00217,ec:1.1.1.40
map01100,R00217,ec:4.1.1.112
map01100,R00220,ec:4.3.1.17
map01100,R00220,ec:4.3.1.19
map01100,R00221,ec:4.3.1.18
map01100,R00226,ec:2.2.1.6
map01100,R00227,ec:3.1.2.1
map01100,R00228,ec:1.2.1.10
map01100,R00229,ec:6.2.1.13
map01100,R00230,ec:2.3.1.8
map01100,R00233,ec:4.1.1.9
map01100,R00235,ec:6.2.1.1
map01100,R00236,ec:6.2.1.1
map01100,R00237,ec:4.1.3.25
map01100,R00238,ec:2.3.1.16
map01100,R00238,ec:2.3.1.9
map01100,R00239,ec:2.7.2.11
map01100,R00243,ec:1.4.1.14
map01100,R00243,ec:1.4.1.2
map01100,R00243,ec:1.4.1.3
map01100,R00245,ec:1.2.1.88
map01100,R00248,ec:1.4.1.13
map01100,R00248,ec:1.4.1.3
map01100,R00248,ec:1.4.1.4
map01100,R00251,ec:3.5.2.9
map01100,R00253,ec:6.3.1.2
map01100,R00256,ec:1.4.1.13
map01100,R00256,ec:1.4.1.14
map01100,R00256,ec:1.4.7.1
map01100,R00256,ec:3.5.1.2
map01100,R00256,ec:3.5.1.38
map01100,R00256,ec:4.3.2.10
map01100,R00256,ec:4.3.3.6
map01100,R00256,ec:6.3.4.2
map01100,R00256,ec:6.3.5.13
map01100,R00256,ec:6.3.5.2
map01100,R00256,ec:6.3.5.4
map01100,R00256,ec:6.3.5.5
map01100,R00257,ec:6.3.5.1
map01100,R00258,ec:2.6.1.2
map01100,R00259,ec:2.3.1.1
map01100,R00260,ec:5.1.1.3
map01100,R00261,ec:4.1.1.15
map01100,R00262,ec:5.4.99.1
map01100,R00264,ec:1.2.1.26
map01100,R00264,ec:1.2.1.3
map01100,R00267,ec:1.1.1.42
map01100,R00268,ec:1.1.1.42
map01100,R00269,ec:3.5.1.111
map01100,R00269,ec:3.5.1.3
map01100,R00271,ec:2.3.3.14
map01100,R00274,ec:1.11.1.9
map01100,R00277,ec:1.4.3.5
map01100,R00278,ec:1.4.3.5
map01100,R00279,ec:1.4.3.15
map01100,R00279,ec:1.4.3.7
map01100,R00286,ec:1.1.1.22
map01100,R00287,ec:3.6.1.45
map01100,R00287,ec:3.6.1.8
map01100,R00287,ec:3.6.1.9
map01100,R00289,ec:2.7.7.64
map01100,R00289,ec:2.7.7.9
map01100,R00291,ec:5.1.3.2
map01100,R00292,ec:2.4.1.11
map01100,R00292,ec:2.4.1.242
map01100,R00293,ec:4.2.1.76
map01100,R00294,ec:1.7.2.5
map01100,R00295,ec:1.8.99.5
map01100,R00299,ec:2.7.1.1
map01100,R00299,ec:2.7.1.2
map01100,R00303,ec:3.1.3.58
map01100,R00303,ec:3.1.3.9
map01100,R00305,ec:1.1.5.9
map01100,R00306,ec:3.2.1.21
map01100,R00306,ec:3.2.1.74
map01100,R00308,ec:3.2.1.39
map01100,R00308,ec:3.2.1.58
map01100,R00310,ec:4.99.1.1
map01100,R00311,ec:1.14.14.18
map01100,R00315,ec:2.7.2.1
map01100,R00315,ec:2.7.2.15
map01100,R00316,ec:6.2.1.1
map01100,R00317,ec:3.6.1.7
map01100,R00318,ec:3.11.1.2
map01100,R00319,ec:1.13.12.4
map01100,R00320,ec:2.7.2.12
map01100,R00325,ec:4.1.3.22
map01100,R00328,ec:3.6.1.42
map01100,R00328,ec:3.6.1.5
map01100,R00328,ec:3.6.1.6
map01100,R00330,ec:2.7.4.6
map01100,R00332,ec:2.7.4.8
map01100,R00335,ec:3.6.1.5
map01100,R00335,ec:3.6.5.1
map01100,R00335,ec:3.6.5.2
map01100,R00335,ec:3.6.5.3
map01100,R00335,ec:3.6.5.4
map01100,R00335,ec:3.6.5.5
map01100,R00335,ec:3.6.5.6
map01100,R00336,ec:3.1.7.2
map01100,R00339,ec:4.2.1.32
map01100,R00341,ec:4.1.1.49
map01100,R00342,ec:1.1.1.299
map01100,R00342,ec:1.1.1.37
map01100,R00343,ec:1.1.1.299
map01100,R00343,ec:1.1.1.82
map01100,R00344,ec:6.4.1.1
map01100,R00345,ec:4.1.1.31
map01100,R00346,ec:4.1.1.38
map01100,R00348,ec:3.5.1.3
map01100,R00350,ec:4.1.3.17
map01100,R00351,ec:2.3.3.1
map01100,R00351,ec:2.3.3.16
map01100,R00351,ec:2.3.3.3
map01100,R00352,ec:2.3.3.8
map01100,R00353,ec:2.1.3.1
map01100,R00354,ec:4.1.3.34
map01100,R00355,ec:2.6.1.1
map01100,R00357,ec:1.4.3.16
map01100,R00357,ec:1.4.3.2
map01100,R00359,ec:1.4.3.1
map01100,R00359,ec:1.4.3.15
